datetime,ambient_temperature,object_temperature,latitude,longitude,altitude
2024-04-04 11:56:57.213680,11.33,27.31,40.3467772,-74.6118218,34.76
2024-04-04 11:56:57.313648,11.37,28.27,40.3467772,-74.6118218,34.76
2024-04-04 11:56:57.413631,11.33,28.27,40.3467769,-74.6118218,34.71
2024-04-04 11:56:57.513600,11.33,28.27,40.3467769,-74.6118218,34.71
2024-04-04 11:56:57.613545,11.37,28.29,40.3467769,-74.6118218,34.71
2024-04-04 11:56:57.713582,11.35,28.29,40.3467769,-74.6118218,34.71
2024-04-04 11:56:57.813473,11.35,28.05,40.3467769,-74.6118218,34.71
2024-04-04 11:56:57.914113,11.33,28.05,40.3467769,-74.6118218,34.71
2024-04-04 11:56:58.014434,11.33,28.05,40.3467769,-74.6118218,34.71
2024-04-04 11:56:58.114622,11.33,28.31,40.3467769,-74.6118218,34.71
2024-04-04 11:56:58.214517,11.33,28.27,40.3467769,-74.6118218,34.71
2024-04-04 11:56:58.314274,11.35,28.31,40.3467769,-74.6118218,34.71
2024-04-04 11:56:58.414535,11.35,28.31,40.3467766,-74.6118217,34.68
2024-04-04 11:56:58.514040,11.35,28.21,40.3467766,-74.6118217,34.68
2024-04-04 11:56:58.614132,11.33,25.81,40.3467766,-74.6118217,34.68
2024-04-04 11:56:58.713739,11.37,25.81,40.3467766,-74.6118217,34.68
2024-04-04 11:56:58.813793,11.37,27.23,40.3467766,-74.6118217,34.68
2024-04-04 11:56:58.913550,11.37,27.91,40.3467766,-74.6118217,34.68
2024-04-04 11:56:59.013685,11.35,27.91,40.3467766,-74.6118217,34.68
2024-04-04 11:56:59.113634,11.35,28.39,40.3467766,-74.6118217,34.68
2024-04-04 11:56:59.214376,11.35,28.65,40.3467766,-74.6118217,34.68
2024-04-04 11:56:59.314027,11.33,28.65,40.3467763,-74.6118218,34.68
2024-04-04 11:56:59.414258,11.33,28.67,40.3467763,-74.6118218,34.68
2024-04-04 11:56:59.513637,11.35,29.11,40.3467763,-74.6118218,34.68
2024-04-04 11:56:59.613577,11.35,29.11,40.3467763,-74.6118218,34.68
2024-04-04 11:56:59.713609,11.33,28.53,40.3467763,-74.6118218,34.68
2024-04-04 11:56:59.813636,11.33,28.49,40.3467763,-74.6118218,34.68
2024-04-04 11:56:59.913613,11.33,28.49,40.3467763,-74.6118218,34.68
2024-04-04 11:57:00.015909,11.37,28.39,40.3467763,-74.6118218,34.68
2024-04-04 11:57:00.114963,11.37,28.65,40.3467763,-74.6118218,34.68
2024-04-04 11:57:00.214421,11.35,28.71,40.3467763,-74.6118221,34.7
2024-04-04 11:57:00.315447,11.35,28.71,40.3467763,-74.6118221,34.7
2024-04-04 11:57:00.414940,11.35,28.55,40.3467763,-74.6118221,34.7
2024-04-04 11:57:00.514520,11.37,28.91,40.3467763,-74.6118221,34.7
2024-04-04 11:57:00.613950,11.37,28.91,40.3467763,-74.6118221,34.7
2024-04-04 11:57:00.714234,11.37,28.91,40.3467763,-74.6118221,34.7
2024-04-04 11:57:00.813868,11.35,28.23,40.3467763,-74.6118221,34.7
2024-04-04 11:57:00.914088,11.39,28.23,40.3467763,-74.6118221,34.7
2024-04-04 11:57:01.013371,11.39,28.47,40.3467763,-74.6118221,34.7
2024-04-04 11:57:01.113515,11.39,28.37,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.213733,11.37,28.37,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.313889,11.37,28.39,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.413653,11.37,28.39,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.513629,11.37,28.39,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.613515,11.39,28.07,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.713499,11.39,28.27,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.813666,11.37,28.47,40.346776,-74.6118222,34.71
2024-04-04 11:57:01.913478,11.37,28.47,40.346776,-74.6118222,34.71
2024-04-04 11:57:02.013459,11.37,28.49,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.113695,11.41,28.27,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.214410,11.39,28.27,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.314348,11.39,28.55,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.413917,11.39,28.93,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.514674,11.39,28.93,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.614659,11.39,28.69,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.715012,11.39,29.05,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.814018,11.41,29.05,40.3467757,-74.6118222,34.68
2024-04-04 11:57:02.914468,11.41,29.15,40.3467757,-74.6118222,34.68
2024-04-04 11:57:03.014243,11.41,29.41,40.3467757,-74.6118222,34.68
2024-04-04 11:57:03.113664,11.41,29.41,40.3467757,-74.6118222,34.68
2024-04-04 11:57:03.213618,11.41,29.21,40.3467757,-74.6118222,34.68
2024-04-04 11:57:03.313646,11.41,28.93,40.3467757,-74.6118222,34.68
2024-04-04 11:57:03.413635,11.41,28.93,40.3467757,-74.6118222,34.66
2024-04-04 11:57:03.513629,11.43,29.03,40.3467757,-74.6118222,34.66
2024-04-04 11:57:03.613842,11.43,29.71,40.3467757,-74.6118222,34.66
2024-04-04 11:57:03.713545,11.41,29.73,40.3467757,-74.6118222,34.66
2024-04-04 11:57:03.813422,11.41,29.73,40.3467757,-74.6118222,34.66
2024-04-04 11:57:03.913584,11.41,29.77,40.3467757,-74.6118222,34.66
2024-04-04 11:57:04.013613,11.43,29.77,40.3467757,-74.6118222,34.66
2024-04-04 11:57:04.113635,11.45,29.77,40.3467757,-74.6118222,34.66
2024-04-04 11:57:04.213648,11.45,25.97,40.3467757,-74.6118222,34.66
2024-04-04 11:57:04.313655,11.45,24.43,40.3467757,-74.6118225,34.59
2024-04-04 11:57:04.416421,11.45,24.43,40.3467757,-74.6118225,34.59
2024-04-04 11:57:04.514307,11.45,28.25,40.3467757,-74.6118225,34.59
2024-04-04 11:57:04.614626,11.43,29.15,40.3467757,-74.6118225,34.59
2024-04-04 11:57:04.716154,11.43,29.15,40.3467757,-74.6118225,34.59
2024-04-04 11:57:04.814571,11.43,29.25,40.3467757,-74.6118225,34.59
2024-04-04 11:57:04.913783,11.45,29.21,40.3467757,-74.6118225,34.59
2024-04-04 11:57:05.014426,11.45,29.21,40.3467757,-74.6118225,34.59
2024-04-04 11:57:05.114704,11.47,29.11,40.3467757,-74.6118225,34.59
2024-04-04 11:57:05.214115,11.47,28.93,40.3467757,-74.6118225,34.59
2024-04-04 11:57:05.313854,11.47,28.93,40.346776,-74.6118212,34.88
2024-04-04 11:57:05.413534,11.47,29.05,40.346776,-74.6118212,34.88
2024-04-04 11:57:05.513551,11.47,29.17,40.346776,-74.6118212,34.88
2024-04-04 11:57:05.614085,11.47,29.09,40.346776,-74.6118212,34.88
2024-04-04 11:57:05.713561,11.47,29.09,40.346776,-74.6118212,34.88
2024-04-04 11:57:05.813684,11.47,28.69,40.346776,-74.6118212,34.88
2024-04-04 11:57:05.913772,11.47,28.61,40.346776,-74.6118212,34.88
2024-04-04 11:57:06.013416,11.49,28.61,40.346776,-74.6118212,34.88
2024-04-04 11:57:06.113610,11.49,28.77,40.346776,-74.6118212,34.88
2024-04-04 11:57:06.213605,11.51,28.81,40.3467754,-74.6118109,35.28
2024-04-04 11:57:06.313660,11.51,28.81,40.3467754,-74.6118109,35.28
2024-04-04 11:57:06.413730,11.51,28.89,40.3467754,-74.6118109,35.28
2024-04-04 11:57:06.513568,11.51,28.91,40.3467754,-74.6118109,35.28
2024-04-04 11:57:06.614127,11.49,28.91,40.3467754,-74.6118109,35.28
2024-04-04 11:57:06.714634,11.49,28.59,40.3467754,-74.6118109,35.28
2024-04-04 11:57:06.815050,11.47,28.67,40.3467754,-74.6118109,35.28
2024-04-04 11:57:06.914626,11.51,28.67,40.3467754,-74.6118109,35.28
2024-04-04 11:57:07.014447,11.55,28.63,40.3467754,-74.6118109,35.28
2024-04-04 11:57:07.114487,11.55,28.67,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.214450,11.53,28.99,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.313941,11.53,28.99,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.413744,11.53,29.11,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.514064,11.51,29.07,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.613807,11.51,29.07,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.714196,11.51,29.03,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.814282,11.51,28.71,40.3467767,-74.6117977,35.52
2024-04-04 11:57:07.913533,11.51,28.71,40.3467767,-74.6117977,35.52
2024-04-04 11:57:08.013472,11.51,28.73,40.3467767,-74.6117977,35.52
2024-04-04 11:57:08.114042,11.51,28.91,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.213588,11.51,28.91,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.313629,11.51,29.03,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.413611,11.51,29.05,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.513604,11.55,29.05,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.613603,11.55,29.15,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.714025,11.53,28.83,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.814346,11.57,28.83,40.3467783,-74.6117827,35.65
2024-04-04 11:57:08.915919,11.57,29.19,40.3467783,-74.6117827,35.65
2024-04-04 11:57:09.014572,11.57,29.35,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.121492,11.55,29.61,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.213701,11.55,29.61,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.315256,11.55,29.51,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.414499,11.57,29.65,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.514701,11.55,29.65,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.614280,11.55,29.67,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.713643,11.53,29.83,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.813642,11.53,29.83,40.3467764,-74.6117667,35.69
2024-04-04 11:57:09.913584,11.53,29.85,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.014889,11.57,29.71,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.113802,11.57,29.71,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.214429,11.57,29.85,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.313350,11.55,28.73,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.413590,11.55,28.73,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.513614,11.57,28.77,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.613606,11.57,28.93,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.713700,11.55,28.93,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.813597,11.59,29.31,40.3467739,-74.611749,35.79
2024-04-04 11:57:10.913470,11.59,29.15,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.014826,11.59,29.13,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.114137,11.59,29.13,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.214655,11.59,28.87,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.313761,11.57,29.61,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.414315,11.57,29.61,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.513658,11.57,30.23,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.613650,11.57,30.69,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.713681,11.57,30.69,40.3467709,-74.6117315,35.86
2024-04-04 11:57:11.813663,11.57,30.87,40.346768,-74.6117142,35.92
2024-04-04 11:57:11.914028,11.59,30.91,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.013685,11.61,30.91,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.113622,11.61,30.95,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.214314,11.61,30.81,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.313668,11.57,30.81,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.413614,11.57,30.89,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.513475,11.57,30.91,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.613669,11.61,30.63,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.713649,11.59,30.63,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.813652,11.59,30.63,40.346768,-74.6117142,35.92
2024-04-04 11:57:12.913664,11.59,31.03,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.013616,11.59,31.03,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.113625,11.59,31.21,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.215675,11.59,30.73,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.314975,11.59,30.73,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.415045,11.59,30.97,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.515993,11.63,31.03,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.614821,11.63,31.03,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.713744,11.63,31.13,40.3467654,-74.6116971,35.91
2024-04-04 11:57:13.813907,11.63,30.91,40.3467617,-74.6116803,35.96
2024-04-04 11:57:13.914152,11.63,30.91,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.013386,11.63,30.71,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.113786,11.63,30.35,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.213401,11.63,30.35,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.313990,11.67,30.53,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.413676,11.67,30.65,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.513764,11.63,30.81,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.613658,11.67,30.81,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.713619,11.67,30.85,40.3467617,-74.6116803,35.96
2024-04-04 11:57:14.813626,11.67,30.81,40.3467584,-74.6116637,35.96
2024-04-04 11:57:14.913639,11.67,30.81,40.3467584,-74.6116637,35.96
2024-04-04 11:57:15.013639,11.67,30.95,40.3467584,-74.6116637,35.96
2024-04-04 11:57:15.113640,11.69,30.91,40.3467584,-74.6116637,35.96
2024-04-04 11:57:15.213643,11.67,30.91,40.3467584,-74.6116637,35.96
2024-04-04 11:57:15.313643,11.67,30.81,40.3467584,-74.6116637,35.96
2024-04-04 11:57:15.413446,11.69,30.81,40.3467584,-74.6116637,35.96
2024-04-04 11:57:15.514311,11.71,30.81,40.3467584,-74.6116637,35.96
2024-04-04 11:57:15.614881,11.71,30.81,40.3467584,-74.6116637,35.96
2024-04-04 11:57:16.859650,11.71,31.09,40.3467519,-74.6116292,35.88
2024-04-04 11:57:16.959535,11.71,31.09,40.3467519,-74.6116292,35.88
2024-04-04 11:57:17.059472,11.71,30.95,40.3467519,-74.6116292,35.88
2024-04-04 11:57:17.159456,11.71,31.17,40.3467519,-74.6116292,35.88
2024-04-04 11:57:17.259444,11.73,31.17,40.3467519,-74.6116292,35.88
2024-04-04 11:57:17.359443,11.73,31.07,40.3467519,-74.6116292,35.88
2024-04-04 11:57:17.459431,11.75,30.79,40.3467519,-74.6116292,35.88
2024-04-04 11:57:17.559503,11.75,30.79,40.3467519,-74.6116292,35.88
2024-04-04 11:57:17.660755,11.73,30.69,40.3467485,-74.6116112,35.83
2024-04-04 11:57:17.760565,11.73,30.67,40.3467485,-74.6116112,35.83
2024-04-04 11:57:17.862177,11.77,30.99,40.3467485,-74.6116112,35.83
2024-04-04 11:57:17.960840,11.75,30.99,40.3467485,-74.6116112,35.83
2024-04-04 11:57:19.186534,11.79,30.77,40.3467452,-74.6115936,35.79
2024-04-04 11:57:19.286359,11.79,30.77,40.3467452,-74.6115936,35.79
2024-04-04 11:57:19.386535,11.79,30.73,40.3467452,-74.6115936,35.79
2024-04-04 11:57:19.486691,11.79,30.93,40.3467417,-74.6115763,35.73
2024-04-04 11:57:19.586585,11.77,30.93,40.3467417,-74.6115763,35.73
2024-04-04 11:57:19.686634,11.77,30.55,40.3467417,-74.6115763,35.73
2024-04-04 11:57:19.786469,11.81,30.83,40.3467417,-74.6115763,35.73
2024-04-04 11:57:19.887529,11.81,30.83,40.3467417,-74.6115763,35.73
2024-04-04 11:57:19.986498,11.79,31.05,40.3467417,-74.6115763,35.73
2024-04-04 11:57:20.086936,11.79,31.33,40.3467417,-74.6115763,35.73
2024-04-04 11:57:20.187501,11.81,31.33,40.3467417,-74.6115763,35.73
2024-04-04 11:57:20.287574,11.81,31.47,40.3467417,-74.6115763,35.73
2024-04-04 11:57:20.387516,11.81,31.41,40.3467417,-74.6115763,35.73
2024-04-04 11:57:20.486543,11.79,31.47,40.3467382,-74.6115588,35.66
2024-04-04 11:57:20.586999,11.81,31.47,40.3467382,-74.6115588,35.66
2024-04-04 11:57:20.686662,11.81,31.19,40.3467382,-74.6115588,35.66
2024-04-04 11:57:20.786825,11.81,30.55,40.3467382,-74.6115588,35.66
2024-04-04 11:57:20.886507,11.81,30.55,40.3467382,-74.6115588,35.66
2024-04-04 11:57:20.986659,11.81,30.75,40.3467382,-74.6115588,35.66
2024-04-04 11:57:21.086886,11.81,31.03,40.3467382,-74.6115588,35.66
2024-04-04 11:57:21.187074,11.83,31.03,40.3467382,-74.6115588,35.66
2024-04-04 11:57:21.287343,11.83,31.11,40.3467382,-74.6115588,35.66
2024-04-04 11:57:21.386992,11.85,30.89,40.3467341,-74.6115411,35.67
2024-04-04 11:57:21.486704,11.83,30.89,40.3467341,-74.6115411,35.67
2024-04-04 11:57:21.586587,11.83,30.59,40.3467341,-74.6115411,35.67
2024-04-04 11:57:21.686695,11.83,29.89,40.3467341,-74.6115411,35.67
2024-04-04 11:57:21.786630,11.85,29.89,40.3467341,-74.6115411,35.67
2024-04-04 11:57:21.886570,11.85,29.13,40.3467341,-74.6115411,35.67
2024-04-04 11:57:21.986633,11.85,27.83,40.3467341,-74.6115411,35.67
2024-04-04 11:57:22.087868,11.83,27.93,40.3467341,-74.6115411,35.67
2024-04-04 11:57:22.189423,11.85,27.93,40.3467341,-74.6115411,35.67
2024-04-04 11:57:22.286602,11.85,29.07,40.3467341,-74.6115411,35.67
2024-04-04 11:57:22.387643,11.85,29.35,40.3467341,-74.6115411,35.67
2024-04-04 11:57:22.487717,11.85,29.35,40.3467302,-74.6115231,35.66
2024-04-04 11:57:22.586606,11.85,27.09,40.3467302,-74.6115231,35.66
2024-04-04 11:57:22.686917,11.87,28.73,40.3467302,-74.6115231,35.66
2024-04-04 11:57:22.786719,11.89,28.73,40.3467302,-74.6115231,35.66
2024-04-04 11:57:22.886528,11.89,29.13,40.3467302,-74.6115231,35.66
2024-04-04 11:57:22.986688,11.87,29.15,40.3467302,-74.6115231,35.66
2024-04-04 11:57:23.086553,11.89,29.15,40.3467302,-74.6115231,35.66
2024-04-04 11:57:23.186820,11.89,28.59,40.3467302,-74.6115231,35.66
2024-04-04 11:57:23.286825,11.89,28.53,40.3467302,-74.6115231,35.66
2024-04-04 11:57:23.386668,11.91,29.05,40.3467302,-74.6115231,35.66
2024-04-04 11:57:23.486749,11.91,29.05,40.3467263,-74.6115051,35.62
2024-04-04 11:57:23.586620,11.91,28.41,40.3467263,-74.6115051,35.62
2024-04-04 11:57:23.686517,11.91,29.01,40.3467263,-74.6115051,35.62
2024-04-04 11:57:23.786616,11.91,29.01,40.3467263,-74.6115051,35.62
2024-04-04 11:57:23.886574,11.91,28.97,40.3467263,-74.6115051,35.62
2024-04-04 11:57:23.986614,11.91,29.13,40.3467263,-74.6115051,35.62
2024-04-04 11:57:24.086614,11.91,29.13,40.3467263,-74.6115051,35.62
2024-04-04 11:57:24.186623,11.91,29.49,40.3467263,-74.6115051,35.62
2024-04-04 11:57:24.286820,11.91,29.39,40.3467263,-74.6115051,35.62
2024-04-04 11:57:24.387327,11.91,29.39,40.3467263,-74.6115051,35.62
2024-04-04 11:57:24.488777,11.91,29.69,40.3467263,-74.6115051,35.62
2024-04-04 11:57:24.586619,11.93,29.93,40.3467219,-74.6114866,35.62
2024-04-04 11:57:24.687573,11.93,29.93,40.3467219,-74.6114866,35.62
2024-04-04 11:57:24.786738,11.93,29.57,40.3467219,-74.6114866,35.62
2024-04-04 11:57:24.887022,11.93,29.59,40.3467219,-74.6114866,35.62
2024-04-04 11:57:24.986684,11.97,29.69,40.3467219,-74.6114866,35.62
2024-04-04 11:57:25.086478,11.93,29.69,40.3467219,-74.6114866,35.62
2024-04-04 11:57:25.187114,11.93,29.45,40.3467219,-74.6114866,35.62
2024-04-04 11:57:25.286599,11.95,29.25,40.3467219,-74.6114866,35.62
2024-04-04 11:57:25.387293,11.95,29.25,40.3467219,-74.6114866,35.62
2024-04-04 11:57:25.486567,11.95,30.17,40.3467177,-74.6114685,35.67
2024-04-04 11:57:25.587948,11.95,29.97,40.3467177,-74.6114685,35.67
2024-04-04 11:57:25.686905,11.97,29.97,40.3467177,-74.6114685,35.67
2024-04-04 11:57:25.786644,11.97,29.85,40.3467177,-74.6114685,35.67
2024-04-04 11:57:25.887026,11.97,29.83,40.3467177,-74.6114685,35.67
2024-04-04 11:57:25.986568,11.97,29.83,40.3467177,-74.6114685,35.67
2024-04-04 11:57:26.086745,11.97,29.83,40.3467177,-74.6114685,35.67
2024-04-04 11:57:26.186595,11.97,29.59,40.3467177,-74.6114685,35.67
2024-04-04 11:57:26.286540,11.97,29.59,40.3467177,-74.6114685,35.67
2024-04-04 11:57:26.386653,11.95,28.73,40.3467142,-74.6114501,35.69
2024-04-04 11:57:26.487033,11.95,29.01,40.3467142,-74.6114501,35.69
2024-04-04 11:57:26.589574,11.97,29.25,40.3467142,-74.6114501,35.69
2024-04-04 11:57:26.686768,11.97,29.25,40.3467142,-74.6114501,35.69
2024-04-04 11:57:26.787115,11.97,27.39,40.3467142,-74.6114501,35.69
2024-04-04 11:57:26.886773,11.99,24.31,40.3467142,-74.6114501,35.69
2024-04-04 11:57:26.987295,12.01,24.31,40.3467142,-74.6114501,35.69
2024-04-04 11:57:27.086820,12.01,28.01,40.3467142,-74.6114501,35.69
2024-04-04 11:57:27.186594,12.01,29.07,40.3467142,-74.6114501,35.69
2024-04-04 11:57:27.286856,12.01,29.07,40.3467142,-74.6114501,35.69
2024-04-04 11:57:27.386680,12.01,29.03,40.3467108,-74.6114324,35.67
2024-04-04 11:57:27.487059,12.01,28.23,40.3467108,-74.6114324,35.67
2024-04-04 11:57:27.586790,12.01,28.23,40.3467108,-74.6114324,35.67
2024-04-04 11:57:27.687234,12.01,29.05,40.3467108,-74.6114324,35.67
2024-04-04 11:57:27.787192,12.01,29.53,40.3467108,-74.6114324,35.67
2024-04-04 11:57:27.887243,12.03,29.53,40.3467108,-74.6114324,35.67
2024-04-04 11:57:27.986939,12.03,29.41,40.3467108,-74.6114324,35.67
2024-04-04 11:57:28.087552,12.03,29.47,40.3467108,-74.6114324,35.67
2024-04-04 11:57:28.186596,12.05,29.39,40.3467108,-74.6114324,35.67
2024-04-04 11:57:28.286574,12.03,29.39,40.346708,-74.6114149,35.66
2024-04-04 11:57:28.386593,12.03,29.63,40.346708,-74.6114149,35.66
2024-04-04 11:57:28.486511,12.05,29.67,40.346708,-74.6114149,35.66
2024-04-04 11:57:28.586591,12.05,29.67,40.346708,-74.6114149,35.66
2024-04-04 11:57:28.686562,12.05,28.79,40.346708,-74.6114149,35.66
2024-04-04 11:57:28.786500,12.03,23.57,40.346708,-74.6114149,35.66
2024-04-04 11:57:28.887235,12.05,23.57,40.346708,-74.6114149,35.66
2024-04-04 11:57:28.986918,12.05,22.17,40.346708,-74.6114149,35.66
2024-04-04 11:57:29.086436,12.05,21.61,40.346708,-74.6114149,35.66
2024-04-04 11:57:29.187200,12.05,21.61,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.286803,12.05,22.21,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.387367,12.07,21.65,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.487195,12.07,21.65,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.586539,12.07,21.55,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.687217,12.09,21.53,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.786651,12.07,21.53,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.886492,12.07,21.79,40.3467043,-74.6113979,35.65
2024-04-04 11:57:29.986905,12.07,21.85,40.3467043,-74.6113979,35.65
2024-04-04 11:57:30.087546,12.07,21.85,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.186597,12.07,22.13,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.286732,12.07,22.63,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.386573,12.09,22.03,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.486550,12.09,22.03,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.586596,12.09,22.01,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.686803,12.09,21.81,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.786600,12.09,21.81,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.886576,12.09,21.87,40.346701,-74.6113802,35.66
2024-04-04 11:57:30.986502,12.07,21.95,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.086687,12.11,21.95,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.190130,12.11,21.89,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.288117,12.07,22.13,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.387452,12.11,22.13,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.487273,12.11,22.73,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.587462,12.11,25.11,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.687243,12.07,25.11,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.786610,12.13,27.07,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.886596,12.13,28.49,40.346698,-74.6113632,35.7
2024-04-04 11:57:31.987043,12.13,28.49,40.346698,-74.6113632,35.7
2024-04-04 11:57:32.086408,12.15,22.31,40.346698,-74.6113632,35.7
2024-04-04 11:57:32.186601,12.15,22.27,40.346698,-74.6113632,35.7
2024-04-04 11:57:32.287307,12.15,23.31,40.346698,-74.6113632,35.7
2024-04-04 11:57:32.388157,12.13,23.31,40.3466958,-74.6113453,35.67
2024-04-04 11:57:32.487325,12.13,21.89,40.3466958,-74.6113453,35.67
2024-04-04 11:57:32.586408,12.13,20.83,40.3466958,-74.6113453,35.67
2024-04-04 11:57:32.686603,12.13,20.83,40.3466958,-74.6113453,35.67
2024-04-04 11:57:32.786639,12.13,21.67,40.3466958,-74.6113453,35.67
2024-04-04 11:57:32.886601,12.13,19.59,40.3466958,-74.6113453,35.67
2024-04-04 11:57:32.986665,12.15,19.59,40.3466958,-74.6113453,35.67
2024-04-04 11:57:33.086615,12.15,18.07,40.3466958,-74.6113453,35.67
2024-04-04 11:57:33.186661,12.11,17.47,40.3466958,-74.6113453,35.67
2024-04-04 11:57:33.289053,12.13,17.47,40.3466933,-74.6113279,35.68
2024-04-04 11:57:33.387442,12.13,18.11,40.3466933,-74.6113279,35.68
2024-04-04 11:57:33.487162,12.13,19.51,40.3466933,-74.6113279,35.68
2024-04-04 11:57:33.586976,12.13,19.51,40.3466933,-74.6113279,35.68
